Date,portfolio value,running max,drawdown
2020-12-14,1.901427733206177,1.9246401675127827,-0.012060661882892669
2020-12-15,1.9326856190618842,1.9326856190618842,0.0
2020-12-16,1.9330862161037874,1.9330862161037874,0.0
2020-12-17,1.9421371396731357,1.9421371396731357,0.0
2020-12-18,1.9343441219501596,1.9421371396731357,-0.004012599091888903
2020-12-21,1.9348147017293538,1.9421371396731357,-0.003770299117504304
2020-12-22,1.932151457695292,1.9421371396731357,-0.005141594676225731
2020-12-23,1.9407048431899767,1.9421371396731357,-0.0007374847295284564
2020-12-24,1.9458833959479465,1.9458833959479465,0.0
2020-12-28,1.9627443780278973,1.9627443780278973,0.0
2020-12-29,1.957568486699745,1.9627443780278973,-0.0026370684772272263
2020-12-30,1.9653087659927158,1.9653087659927158,0.0
2020-12-31,1.9709417228461277,1.9709417228461277,0.0
2021-01-04,1.9553096585577747,1.9709417228461277,-0.00793126661592995
2021-01-05,1.972219278300426,1.972219278300426,0.0
2021-01-06,1.9686735555302641,1.972219278300426,-0.0017978339473577218
2021-01-07,1.986099059316398,1.986099059316398,0.0
2021-01-08,1.9884516872717424,1.9884516872717424,0.0
2021-01-11,1.9860314324361816,1.9884516872717424,-0.001217155463747503
2021-01-12,1.9941852083852487,1.9941852083852487,0.0
2021-01-13,2.0035479154111826,2.0035479154111826,0.0
2021-01-14,2.007379574013273,2.007379574013273,0.0
2021-01-15,1.9801718718722465,2.007379574013273,-0.013553840286733301
2021-01-19,1.9930572859546927,2.007379574013273,-0.007134818070279811
2021-01-20,2.0090368551865376,2.0090368551865376,0.0
2021-01-21,2.0076343415565225,2.0090368551865376,-0.000698102489456256
2021-01-22,2.004599147091574,2.0090368551865376,-0.002208873412903001
2021-01-25,2.014987500468653,2.014987500468653,0.0
2021-01-26,2.0168208981455087,2.0168208981455087,0.0
2021-01-27,1.9900487288184003,2.0168208981455087,-0.013274440656443856
2021-01-28,1.9956875990396625,2.0168208981455087,-0.010478520489984254
2021-01-29,1.9564200544185621,2.0168208981455087,-0.029948541183049942
2021-02-01,1.9703978392328634,2.0168208981455087,-0.023017938258836905
2021-02-02,1.9825596797629017,2.0168208981455087,-0.01698773471363302
2021-02-03,1.9886986916504477,2.0168208981455087,-0.013943829380645421
2021-02-04,2.005932780062224,2.0168208981455087,-0.005398653937638315
2021-02-05,2.0215157284217073,2.0215157284217073,0.0
2021-02-08,2.0442006523458667,2.0442006523458667,0.0
2021-02-09,2.0403259673572793,2.0442006523458667,-0.0018954523784839134
2021-02-10,2.044612455826633,2.044612455826633,0.0
2021-02-11,2.0362603162968016,2.044612455826633,-0.004084949940527898
2021-02-12,2.043897426693498,2.044612455826633,-0.0003497137714765372
2021-02-16,2.0414082898308714,2.044612455826633,-0.001567126320995804
2021-02-17,2.040655110935239,2.044612455826633,-0.0019354987690292503
2021-02-18,2.0365540852716912,2.044612455826633,-0.00394127040162434
2021-02-19,2.0325039231764626,2.044612455826633,-0.005922165159301637
2021-02-22,2.039077543678779,2.044612455826633,-0.0027070715196324626
2021-02-23,2.0406453449919866,2.044612455826633,-0.0019402751965739784
2021-02-24,2.056978050608066,2.056978050608066,0.0
2021-02-25,2.0225806292236,2.056978050608066,-0.016722308424388852
2021-02-26,1.9984519161562786,2.056978050608066,-0.02845248369786278
2021-03-01,2.0352033206868554,2.056978050608066,-0.010585786228868075
2021-03-02,2.027530602757155,2.056978050608066,-0.014315878500602496
2021-03-03,2.014297097690673,2.056978050608066,-0.020749347765172454
2021-03-04,2.0037074732273994,2.056978050608066,-0.025897494319358134
2021-03-05,2.0309238018689664,2.056978050608066,-0.01266627455329329
2021-03-08,2.023951614280483,2.056978050608066,-0.016055803958540036
2021-03-09,2.0377023454579395,2.056978050608066,-0.009370885189770764
2021-03-10,2.0573650602352727,2.0573650602352727,0.0
2021-03-11,2.0560652233912093,2.0573650602352727,-0.0006317968887420851
2021-03-12,2.0549976354957233,2.0573650602352727,-0.0011507071765273333
2021-03-15,2.0623565029738766,2.0623565029738766,0.0
2021-03-16,2.0584549789750213,2.0623565029738766,-0.0018917796187174383
2021-03-17,2.0605095039974937,2.0623565029738766,-0.0008955769643704314
2021-03-18,2.0332216798925864,2.0623565029738766,-0.014126957700707128
2021-03-19,2.029298235280122,2.0623565029738766,-0.016029366235219465
2021-03-22,2.0332358409958595,2.0623565029738766,-0.014120091233511614
2021-03-23,2.0259508924029217,2.0623565029738766,-0.017652433281277396
2021-03-24,2.0320458999963935,2.0623565029738766,-0.014697072467236307
2021-03-25,2.0366993989086586,2.0623565029738766,-0.012440673582972203
2021-03-26,2.0627605594163514,2.0627605594163514,0.0
2021-03-29,2.0580383354561858,2.0627605594163514,-0.0022892739240184864
2021-03-30,2.0460602179808984,2.0627605594163514,-0.008096112444664079
2021-03-31,2.0436033399439912,2.0627605594163514,-0.00928717556912209
2021-04-01,2.0618946584447784,2.0627605594163514,-0.0004197777428021127
2021-04-05,2.0702419288989895,2.0702419288989895,0.0
2021-04-06,2.073808335283378,2.073808335283378,0.0
2021-04-07,2.081043110761445,2.081043110761445,0.0
2021-04-08,2.0880339180740553,2.0880339180740553,0.0
2021-04-09,2.091190177906372,2.091190177906372,0.0
2021-04-12,2.085311972128831,2.091190177906372,-0.0028109379240801014
2021-04-13,2.089344739778932,2.091190177906372,-0.0008824822089053467
2021-04-14,2.085163510315511,2.091190177906372,-0.0028819318560948945
2021-04-15,2.103516368840858,2.103516368840858,0.0
2021-04-16,2.1085130655970095,2.1085130655970095,0.0
2021-04-19,2.107415574073318,2.1085130655970095,-0.0005205049670303585
2021-04-20,2.0998410816160793,2.1085130655970095,-0.004112843369303362
2021-04-21,2.1141313397560237,2.1141313397560237,0.0
2021-04-22,2.096000682379223,2.1141313397560237,-0.008575937093337389
2021-04-23,2.1090669256437757,2.1141313397560237,-0.0023955059068527184
2021-04-26,2.105744226852323,2.1141313397560237,-0.003967167387371699
2021-04-27,2.1048410571363183,2.1141313397560237,-0.004394373445491593
2021-04-28,2.1118733810806884,2.1141313397560237,-0.0010680314098157526
2021-04-29,2.1273087213488546,2.1273087213488546,0.0
2021-04-30,2.107469477190026,2.1273087213488546,-0.009325982618192358
2021-05-03,2.12673432742413,2.1273087213488546,-0.00027000966947594157
2021-05-04,2.123350226529793,2.1273087213488546,-0.0018607994125797046
2021-05-05,2.135160003471864,2.135160003471864,0.0
2021-05-06,2.1572488127881346,2.1572488127881346,0.0
2021-05-07,2.1675958289017747,2.1675958289017747,0.0
2021-05-10,2.1614500399368,2.1675958289017747,-0.0028353020812411107
2021-05-11,2.1373631702317546,2.1675958289017747,-0.013947553444655628
2021-05-12,2.116704619728882,2.1675958289017747,-0.023478181907499396
2021-05-13,2.1347352561882134,2.1675958289017747,-0.015159916934427003
2021-05-14,2.161303162651621,2.1675958289017747,-0.0029030625388046243
2021-05-17,2.1679129670310746,2.1679129670310746,0.0
2021-05-18,2.149485392845357,2.1679129670310746,-0.008500144824058092
2021-05-19,2.138047940328359,2.1679129670310746,-0.01377593434648594
2021-05-20,2.15278342431201,2.1679129670310746,-0.006978851526398884
2021-05-21,2.152681389562858,2.1679129670310746,-0.007025917414515131
2021-05-24,2.167001157085123,2.1679129670310746,-0.00042059342778886345
2021-05-25,2.161210984346641,2.1679129670310746,-0.0030914445304562744
2021-05-26,2.1634040349089307,2.1679129670310746,-0.0020798492332092045
2021-05-27,2.163530015202832,2.1679129670310746,-0.0020217379087154696
2021-05-28,2.1618297249884084,2.1679129670310746,-0.0028060360979329834
2021-06-01,2.1667537880219747,2.1679129670310746,-0.0005346981298273134
2021-06-02,2.175171814462625,2.175171814462625,0.0
2021-06-03,2.1661893269462595,2.175171814462625,-0.0041295531031808
2021-06-04,2.1848853049487826,2.1848853049487826,0.0
2021-06-07,2.179008708109248,2.1848853049487826,-0.002689659189992223
2021-06-08,2.1813975031487716,2.1848853049487826,-0.0015963317580612452
2021-06-09,2.185430694713001,2.185430694713001,0.0
2021-06-10,2.188073488714332,2.188073488714332,0.0
2021-06-11,2.182732813294647,2.188073488714332,-0.0024408117219239488
2021-06-14,2.1810397782927318,2.188073488714332,-0.003214567727216935
2021-06-15,2.1810801669493354,2.188073488714332,-0.0031961091805493185
2021-06-16,2.1729931953063204,2.188073488714332,-0.006892041554268044
2021-06-17,2.1579583737951995,2.188073488714332,-0.013763301403933816
2021-06-18,2.1303473036621976,2.188073488714332,-0.026382196644616804
2021-06-21,2.156871930550258,2.188073488714332,-0.014259830999738174
2021-06-22,2.166669949303074,2.188073488714332,-0.009781910672403428
2021-06-23,2.1647138365095664,2.188073488714332,-0.010675899290060454
2021-06-24,2.1721641118840984,2.188073488714332,-0.007270951781231738
2021-06-25,2.1749754777175667,2.188073488714332,-0.005986092818327248
2021-06-28,2.1746550286345427,2.188073488714332,-0.006132545432774063
2021-06-29,2.171521736029898,2.188073488714332,-0.007564532347658547
2021-06-30,2.182425208497485,2.188073488714332,-0.002581394201785129
2021-07-01,2.190250607606073,2.190250607606073,0.0
2021-07-02,2.206601766931257,2.206601766931257,0.0
2021-07-06,2.1990936795256326,2.206601766931257,-0.0034025565999913784
2021-07-07,2.2091062547042872,2.2091062547042872,0.0
2021-07-08,2.1977155683074887,2.2091062547042872,-0.005156241974573237
2021-07-09,2.2178162676865227,2.2178162676865227,0.0
2021-07-12,2.2202984917198196,2.2202984917198196,0.0
2021-07-13,2.216742513605146,2.2202984917198196,-0.001601576602396037
2021-07-14,2.231001800088844,2.231001800088844,0.0
2021-07-15,2.2273534042139813,2.231001800088844,-0.0016353173156191429
2021-07-16,2.2033240842041164,2.231001800088844,-0.01240595856248322
2021-07-19,2.17451625169674,2.231001800088844,-0.025318468317620663
2021-07-20,2.1936068940043962,2.231001800088844,-0.016761486289683266
2021-07-21,2.2097449454463893,2.231001800088844,-0.009527941502157572
2021-07-22,2.209946174667562,2.231001800088844,-0.00943774470304929
2021-07-23,2.218100144805527,2.231001800088844,-0.005782897747013668
2021-07-26,2.2273346607865134,2.231001800088844,-0.0016437186658408846
2021-07-27,2.224145687183138,2.231001800088844,-0.00307310953556069
2021-07-28,2.2210987209297026,2.231001800088844,-0.004438848574101147
2021-07-29,2.232339371078044,2.232339371078044,0.0
2021-07-30,2.221787194004824,2.232339371078044,-0.004726959175622069
2021-08-02,2.221005544037167,2.232339371078044,-0.005077107534686074
2021-08-03,2.236485577822361,2.236485577822361,0.0
2021-08-04,2.219744998532607,2.236485577822361,-0.00748521674173013
2021-08-05,2.22696716357557,2.236485577822361,-0.0042559694286331915
2021-08-06,2.225372844589667,2.236485577822361,-0.004968837421931528
2021-08-09,2.216660242011271,2.236485577822361,-0.008864504205921917
2021-08-10,2.223857275132183,2.236485577822361,-0.005646494131419413
2021-08-11,2.232539723754353,2.236485577822361,-0.001764310088621368
2021-08-12,2.2420329458071744,2.2420329458071744,0.0
2021-08-13,2.2490130561672306,2.2490130561672306,0.0
2021-08-16,2.2533760311308115,2.2533760311308115,0.0
2021-08-17,2.245547201159885,2.2533760311308115,-0.003474266994398559
2021-08-18,2.2206227760667034,2.2533760311308115,-0.014535192800320826
2021-08-19,2.2160669894949514,2.2533760311308115,-0.016556953264980516
2021-08-20,2.2225389437801697,2.2533760311308115,-0.013684838626408421
2021-08-23,2.2438367656157427,2.2533760311308115,-0.004233321639745008
2021-08-24,2.2401911218225665,2.2533760311308115,-0.005851180240711278
2021-08-25,2.2388778388899837,2.2533760311308115,-0.006433987066753433
2021-08-26,2.2302911492201374,2.2533760311308115,-0.010244575957031665
2021-08-27,2.2484726533959805,2.2533760311308115,-0.002176013975071178
2021-08-30,2.2538938734467173,2.2538938734467173,0.0
2021-08-31,2.2454135171067047,2.2538938734467173,-0.003762535778600904
2021-09-01,2.245924751266821,2.2538938734467173,-0.003535713137952646
2021-09-02,2.2598275466370037,2.2598275466370037,0.0
2021-09-03,2.258599753090407,2.2598275466370037,-0.0005433129392655127
2021-09-07,2.242248568639646,2.2598275466370037,-0.007778902431523174
2021-09-08,2.2395605729415364,2.2598275466370037,-0.008968371823605683
2021-09-09,2.233520750113799,2.2598275466370037,-0.011641063745042635
2021-09-10,2.211350045444388,2.2598275466370037,-0.02145185868928717
2021-09-13,2.22759474996059,2.2598275466370037,-0.014263387807791567
2021-09-14,2.2182863413521394,2.2598275466370037,-0.018382466992529777
2021-09-15,2.232968708132237,2.2598275466370037,-0.011885348749172105
2021-09-16,2.2184012388085312,2.2598275466370037,-0.018331623530353735
2021-09-17,2.1994947203985844,2.2598275466370037,-0.02669797805067227
2021-09-20,2.175366646699711,2.2598275466370037,-0.0373749315796174
2021-09-21,2.1785483723065373,2.2598275466370037,-0.03596698095455258
2021-09-22,2.1990031379418733,2.2598275466370037,-0.026915509011139878
2021-09-23,2.2145086641591902,2.2598275466370037,-0.020054133132970893
2021-09-24,2.216132961364749,2.2598275466370037,-0.01933536270822051
2021-09-27,2.2234510858226573,2.2598275466370037,-0.016097007432483334
2021-09-28,2.199971330209618,2.2598275466370037,-0.026487072660239773
2021-09-29,2.204771996875349,2.2598275466370037,-0.024362721767679337
2021-09-30,2.188337316956198,2.2598275466370037,-0.03163525897681663
2021-10-01,2.21341361706894,2.2598275466370037,-0.020538704219769006
2021-10-04,2.20460516181981,2.2598275466370037,-0.02443654822217465
2021-10-05,2.212574842286985,2.2598275466370037,-0.020909871826431368
2021-10-06,2.2171414332177855,2.2598275466370037,-0.01888910217186361
2021-10-07,2.223584777763014,2.2598275466370037,-0.016037847192333192
2021-10-08,2.228203269225765,2.2598275466370037,-0.013994110948112341
2021-10-11,2.2155333045674026,2.2598275466370037,-0.019600717822702104
2021-10-12,2.210325430457676,2.2598275466370037,-0.021905262750246225
2021-10-13,2.212396603468742,2.2598275466370037,-0.020988744578694353
2021-10-14,2.236267161223715,2.2598275466370037,-0.010425744853119603
2021-10-15,2.2438662281742845,2.2598275466370037,-0.007063069253435854
2021-10-18,2.243560039613763,2.2598275466370037,-0.007198561256344314
2021-10-19,2.262260734829068,2.262260734829068,0.0
2021-10-20,2.2726091209385704,2.2726091209385704,0.0
2021-10-21,2.263670742662245,2.2726091209385704,-0.003933090910342736
2021-10-22,2.2735512770161295,2.2735512770161295,0.0
2021-10-25,2.280135706316581,2.280135706316581,0.0
2021-10-26,2.2934726609383276,2.2934726609383276,0.0
2021-10-27,2.2859016490950346,2.2934726609383276,-0.003301112750214987
2021-10-28,2.3009970565510622,2.3009970565510622,0.0
2021-10-29,2.2964595857948398,2.3009970565510622,-0.001971958522634368
2021-11-01,2.29901655930331,2.3009970565510622,-0.0008607126385119954
2021-11-02,2.3046408508176164,2.3046408508176164,0.0
2021-11-03,2.3000497874150034,2.3046408508176164,-0.0019920949509265964
2021-11-04,2.3058453049499343,2.3058453049499343,0.0
2021-11-05,2.317445752014438,2.317445752014438,0.0
2021-11-08,2.317849603051818,2.317849603051818,0.0
2021-11-09,2.3236148478877143,2.3236148478877143,0.0
2021-11-10,2.311884772443638,2.3236148478877143,-0.005048201277737393
2021-11-11,2.311567001901722,2.3236148478877143,-0.005184958254568051
2021-11-12,2.316467557131271,2.3236148478877143,-0.0030759360842182665
2021-11-15,2.311913192825735,2.3236148478877143,-0.005035970170623025
2021-11-16,2.3094501603638586,2.3236148478877143,-0.006095970481825816
2021-11-17,2.3132196077936937,2.3236148478877143,-0.004473736300777388
2021-11-18,2.3128242787598126,2.3236148478877143,-0.00464387165442283
2021-11-19,2.300329470068382,2.3236148478877143,-0.010021186532053654
2021-11-22,2.2986414204268546,2.3236148478877143,-0.010747662196926425
2021-11-23,2.311420742774226,2.3236148478877143,-0.005247902906358704
2021-11-24,2.313702827358722,2.3236148478877143,-0.0042657760334087825
2021-11-26,2.2753117490054984,2.3236148478877143,-0.020787911097282737
2021-11-29,2.288174658625543,2.3236148478877143,-0.01525217886018767
2021-11-30,2.265812297477584,2.3236148478877143,-0.02487613231714197
2021-12-01,2.265817046880277,2.3236148478877143,-0.024874088345569974
2021-12-02,2.2826140306647136,2.3236148478877143,-0.01764527252021677
2021-12-03,2.282293078236771,2.3236148478877143,-0.017783398865998373
2021-12-06,2.307461245431407,2.3236148478877143,-0.006951927713403796
2021-12-07,2.3322359800777566,2.3322359800777566,0.0
2021-12-08,2.332915387783584,2.332915387783584,0.0
2021-12-09,2.3322485386526592,2.332915387783584,-0.00028584368486613264
2021-12-10,2.351211900698061,2.351211900698061,0.0
2021-12-13,2.350671821435127,2.351211900698061,-0.00022970250481193661
2021-12-14,2.348082737662013,2.351211900698061,-0.0013308724046178588
2021-12-15,2.358774845874379,2.358774845874379,0.0
2021-12-16,2.359589918532416,2.359589918532416,0.0
2021-12-17,2.3313166568409716,2.359589918532416,-0.011982277712488916
2021-12-20,2.311178626448055,2.359589918532416,-0.020516824429590318
2021-12-21,2.3314055178772093,2.359589918532416,-0.011944618187187587
2021-12-22,2.3496938309937354,2.359589918532416,-0.0041939861926667665
2021-12-23,2.3526608420752892,2.359589918532416,-0.0029365596126281397
2021-12-27,2.3755183061046385,2.3755183061046385,0.0
2021-12-28,2.3734024727292877,2.3755183061046385,-0.0008906828332635959
2021-12-29,2.37029810842942,2.3755183061046385,-0.0021974983993192075
2021-12-30,2.3707055319643335,2.3755183061046385,-0.0020259890769677835
2021-12-31,2.3732586250239454,2.3755183061046385,-0.0009512370731415663
2022-01-03,2.388978121297673,2.388978121297673,0.0
2022-01-04,2.4127839898735943,2.4127839898735943,0.0
2022-01-05,2.3991742676804186,2.4127839898735943,-0.005640671626757894
2022-01-06,2.3986243816318153,2.4127839898735943,-0.005868576839537466
2022-01-07,2.405731776713082,2.4127839898735943,-0.0029228530983752316
2022-01-10,2.4045562541620695,2.4127839898735943,-0.0034100589800232584
2022-01-11,2.427819267523102,2.427819267523102,0.0
2022-01-12,2.4277519025842906,2.427819267523102,-2.7747097863646322e-05
2022-01-13,2.416869703152791,2.427819267523102,-0.004510040972482247
2022-01-14,2.400621686688163,2.427819267523102,-0.01120247342904002
2022-01-18,2.3736714103484027,2.427819267523102,-0.02230308404708462
2022-01-19,2.3662140528413076,2.427819267523102,-0.025374711991904088
2022-01-20,2.355516524447777,2.427819267523102,-0.02978094129267261
2022-01-21,2.3368269566179882,2.427819267523102,-0.03747902989415903
2022-01-24,2.3323652965682005,2.427819267523102,-0.03931675319979027
2022-01-25,2.345353013343459,2.427819267523102,-0.03396721299760346
2022-01-26,2.3362084306467037,2.427819267523102,-0.03773379596326415
2022-01-27,2.338168338781652,2.427819267523102,-0.03692652494389049
2022-01-28,2.3761751759524894,2.427819267523102,-0.021271802337782968
2022-01-31,2.3979176811436944,2.427819267523102,-0.012316232422816828
2022-02-01,2.418603021567981,2.427819267523102,-0.0037961005081418617
2022-02-02,2.4290230996903026,2.4290230996903026,0.0
2022-02-03,2.410073292090555,2.4290230996903026,-0.0078014110290526685
2022-02-04,2.416219385344318,2.4290230996903026,-0.005271137334024095
2022-02-07,2.423215965109095,2.4290230996903026,-0.0023907284298563523
2022-02-08,2.4308342908794,2.4308342908794,0.0
2022-02-09,2.4344782178772895,2.4344782178772895,0.0
2022-02-10,2.4096691480805106,2.4344782178772895,-0.010190713399937839
2022-02-11,2.40311974970004,2.4344782178772895,-0.012880981208610691
2022-02-14,2.391201853189218,2.4344782178772895,-0.017776443580508037
2022-02-15,2.4015534033765005,2.4344782178772895,-0.013524382456581328
2022-02-16,2.408039497948898,2.4344782178772895,-0.010860117677061902
2022-02-17,2.3983608399636074,2.4344782178772895,-0.014835777805879956
2022-02-18,2.3934358325802694,2.4344782178772895,-0.016858801609162248
2022-02-22,2.3769792547005464,2.4344782178772895,-0.023618598332285974
2022-02-23,2.3531071907647756,2.4344782178772895,-0.0334244219212872
2022-02-24,2.3380530530044337,2.4344782178772895,-0.039608144433073804
2022-02-25,2.38813905828355,2.4344782178772895,-0.01903453448605675
2022-02-28,2.381809724405301,2.4344782178772895,-0.021634407358925523
2022-03-01,2.371954700007479,2.4344782178772895,-0.025682512749827267
2022-03-02,2.387424727844922,2.4344782178772895,-0.019327956884902936
2022-03-03,2.3945092726090054,2.4344782178772895,-0.016417869330182168
2022-03-04,2.4016037318965253,2.4344782178772895,-0.013503709229909894
2022-03-07,2.3847170479450934,2.4344782178772895,-0.02044017874827593
2022-03-08,2.366440471746117,2.4344782178772895,-0.02794756824339012
2022-03-09,2.370706570831495,2.4344782178772895,-0.0261952013279458
2022-03-10,2.3587664866853624,2.4344782178772895,-0.031099777618032218
2022-03-11,2.3383867923700525,2.4344782178772895,-0.0394710557694053
2022-03-14,2.3191236970223885,2.4344782178772895,-0.0473836734326926
2022-03-15,2.3296809447055837,2.4344782178772895,-0.043047118845483984
2022-03-16,2.357726641770021,2.4344782178772895,-0.03152691017880244
2022-03-17,2.381112773859601,2.4344782178772895,-0.021920690694952925
2022-03-18,2.38709338510823,2.4344782178772895,-0.019464061095759627
2022-03-21,2.4014271172155097,2.4344782178772895,-0.013576256472156158
2022-03-22,2.4099036241272245,2.4344782178772895,-0.010094398696856065
2022-03-23,2.4148527544131206,2.4344782178772895,-0.008061466034097846
2022-03-24,2.433405469548899,2.4344782178772895,-0.00044064815224591236
2022-03-25,2.4455196658915592,2.4455196658915592,0.0
2022-03-28,2.4389555126338816,2.4455196658915592,-0.0026841547623721895
2022-03-29,2.451077681347654,2.451077681347654,0.0
2022-03-30,2.4592929542026845,2.4592929542026845,0.0
2022-03-31,2.4312883530683576,2.4592929542026845,-0.011387257092112532
2022-04-01,2.436459058655905,2.4592929542026845,-0.009284739952496691
2022-04-04,2.4426023463417854,2.4592929542026845,-0.006786750570881144
2022-04-05,2.4206498747827205,2.4592929542026845,-0.015713085077532867
2022-04-06,2.4203903425536657,2.4592929542026845,-0.015818616315123463
2022-04-07,2.42632008954771,2.4592929542026845,-0.013407457049241319
2022-04-08,2.434913704639657,2.4592929542026845,-0.009913113247189846
2022-04-11,2.4031357530530233,2.4592929542026845,-0.022834693627570537
2022-04-12,2.4139782283874784,2.4592929542026845,-0.018425916171462088
2022-04-13,2.421032310958143,2.4592929542026845,-0.015557578522378872
2022-04-14,2.4019560323237195,2.4592929542026845,-0.023314392773330223
2022-04-18,2.402733162483606,2.4592929542026845,-0.022998395381251074
2022-04-19,2.4206707292767717,2.4592929542026845,-0.015704605203666858
2022-04-20,2.434938279888616,2.4592929542026845,-0.00990312043648507
2022-04-21,2.420276930136486,2.4592929542026845,-0.01586473217821572
2022-04-22,2.3760295880411437,2.4592929542026845,-0.03385662778370995
2022-04-25,2.37773254635153,2.4592929542026845,-0.03316416928360475
2022-04-26,2.346655120619889,2.4592929542026845,-0.045800901185972506
2022-04-27,2.3438345430272887,2.4592929542026845,-0.046947807083368806
2022-04-28,2.3849802738701755,2.4592929542026845,-0.03021709154475315
2022-04-29,2.330871043756795,2.4592929542026845,-0.05221903727509531
2022-05-02,2.321156150217348,2.4592929542026845,-0.05616931636764723
2022-05-03,2.337979584629056,2.4592929542026845,-0.04932855574050908
2022-05-04,2.3968092676522907,2.4592929542026845,-0.02540717503525368
2022-05-05,2.3399651262836847,2.4592929542026845,-0.048521192936807504
2022-05-06,2.3401713837218123,2.4592929542026845,-0.04843732434450533
2022-05-09,2.2929759634757665,2.4592929542026845,-0.06762797024352017
2022-05-10,2.29030034659152,2.4592929542026845,-0.06871593208217545
2022-05-11,2.2827103332260728,2.4592929542026845,-0.07180219041202462
2022-05-12,2.274590987446096,2.4592929542026845,-0.07510368638309294
2022-05-13,2.2986207493027826,2.4592929542026845,-0.06533268215375855
2022-05-16,2.3046348952953255,2.4592929542026845,-0.06288720448821027
2022-05-17,2.3262288058543277,2.4592929542026845,-0.054106668390589065
2022-05-18,2.269227315921955,2.4592929542026845,-0.07728466751223202
2022-05-19,2.254594562972849,2.4592929542026845,-0.08323465119518449
2022-05-20,2.268049692199633,2.4592929542026845,-0.07776351397105245
2022-05-23,2.319716095618598,2.4592929542026845,-0.05675487271476283
2022-05-24,2.33402231121459,2.4592929542026845,-0.050937665955582634
2022-05-25,2.341596003018679,2.4592929542026845,-0.04785804431427053
2022-05-26,2.359253551059307,2.4592929542026845,-0.04067811562360648
2022-05-27,2.390876178210824,2.4592929542026845,-0.027819693410231255
2022-05-31,2.3670553829219396,2.4592929542026845,-0.037505727458422594
2022-06-01,2.3619829235882395,2.4592929542026845,-0.03956829561445777
2022-06-02,2.382751868381952,2.4592929542026845,-0.031123207867501702
2022-06-03,2.3581153911873223,2.4592929542026845,-0.04114091525471168
2022-06-06,2.351600269928513,2.4592929542026845,-0.04379009995134402
2022-06-07,2.383932186001808,2.4592929542026845,-0.03064326601354775
2022-06-08,2.3715808617588916,2.4592929542026845,-0.035665573023295864
2022-06-09,2.3301717444351664,2.4592929542026845,-0.05250338701896531
2022-06-10,2.2900802180822843,2.4592929542026845,-0.06880544094237839
2022-06-13,2.226835357300273,2.4592929542026845,-0.09452212535524285
2022-06-14,2.206306956766423,2.4592929542026845,-0.10286940277039128
2022-06-15,2.2293215654723006,2.4592929542026845,-0.09351118106421027
2022-06-16,2.1966811319579813,2.4592929542026845,-0.10678346465227981
2022-06-17,2.182937078870738,2.4592929542026845,-0.11237208436663969
2022-06-21,2.228389768500003,2.4592929542026845,-0.0938900692201354
2022-06-22,2.2294637435666003,2.4592929542026845,-0.0934533684745972
2022-06-23,2.2368780083830506,2.4592929542026845,-0.09043857318403203
2022-06-24,2.271698805972258,2.4592929542026845,-0.07627970791761383
2022-06-27,2.271709644289397,2.4592929542026845,-0.07627530083096709
2022-06-28,2.253894648229489,2.4592929542026845,-0.08351925118241418
2022-06-29,2.2519591772620116,2.4592929542026845,-0.08430625419649998
2022-06-30,2.2325040469555013,2.4592929542026845,-0.09221711746850805
2022-07-01,2.262072628723327,2.4592929542026845,-0.08019391310918356
2022-07-05,2.2472539869030865,2.4592929542026845,-0.08621948309868682
2022-07-06,2.235675584360274,2.4592929542026845,-0.09092750396420679
2022-07-07,2.258368115531114,2.4592929542026845,-0.08170024572640285
2022-07-08,2.25671990193764,2.4592929542026845,-0.08237044387854137
2022-07-11,2.2467620920055555,2.4592929542026845,-0.08641949786174723
2022-07-12,2.238214920414365,2.4592929542026845,-0.08989495676410549
2022-07-13,2.2371371393258084,2.4592929542026845,-0.09033320511785069
2022-07-14,2.220088070265166,2.4592929542026845,-0.09726571351686311
2022-07-15,2.2524207059408963,2.4592929542026845,-0.08411858697365204
2022-07-18,2.2337718706493916,2.4592929542026845,-0.09170159381292901
2022-07-19,2.261809003133169,2.4592929542026845,-0.08030110879309252
2022-07-20,2.2623009412813797,2.4592929542026845,-0.08010107644340021
2022-07-21,2.2758791001044725,2.4592929542026845,-0.07457991280980826
2022-07-22,2.2752825000008214,2.4592929542026845,-0.07482250290166027
2022-07-25,2.2839062930755833,2.4592929542026845,-0.07131588810002604
2022-07-26,2.279020487290147,2.4592929542026845,-0.07330255901578134
2022-07-27,2.3065201334052694,2.4592929542026845,-0.06212062720561276
2022-07-28,2.325736869223706,2.4592929542026845,-0.05430670012319785
2022-07-29,2.355424553865478,2.4592929542026845,-0.042235066041931155
2022-08-01,2.3517002219395873,2.4592929542026845,-0.04374945737116516
2022-08-02,2.327524837338284,2.4592929542026845,-0.05357967485704459
2022-08-03,2.3462091090276678,2.4592929542026845,-0.045982258836535825
2022-08-04,2.3287805904756604,2.4592929542026845,-0.05306905934243885
2022-08-05,2.32821856200546,2.4592929542026845,-0.05329759188437938
2022-08-08,2.328868299703619,2.4592929542026845,-0.05303339493417514
2022-08-09,2.3358849813434057,2.4592929542026845,-0.0501802652865682
2022-08-10,2.3610342097400405,2.4592929542026845,-0.039954062526275945
2022-08-11,2.356870326426656,2.4592929542026845,-0.04164718465158789
2022-08-12,2.380301567161481,2.4592929542026845,-0.032119551640326136
