Date,GLD,TLT,SPY,JPM,XOM,AAPL,JNJ,KO
2018-10-18,115.91999816894531,91.0859603881836,245.82627868652344,87.58869934082031,57.745216369628906,51.076202392578125,112.62013244628906,36.006568908691406
2018-10-19,116.01000213623047,90.88616180419922,245.6929931640625,87.44281005859375,57.82988357543945,51.85409927368164,112.2568359375,36.5749626159668
2018-10-22,115.70999908447266,90.76622772216797,244.59010314941406,86.18682861328125,57.251373291015625,52.170928955078125,111.9581527709961,36.290771484375
2018-10-23,116.38999938964844,91.0539779663086,243.3449249267578,85.28734588623047,56.32715606689453,52.66273498535156,112.15997314453125,36.59866714477539
2018-10-24,116.66000366210938,91.7413558959961,235.97190856933594,83.6991195678711,54.76094436645508,50.85630798339844,110.98129272460938,36.89075469970703
2018-10-25,116.4000015258789,91.3576889038086,240.2053680419922,84.9713134765625,55.247764587402344,51.96995162963867,111.78860473632812,36.71706008911133
2018-10-26,116.7699966430664,91.90921020507812,235.98077392578125,83.80443572998047,54.69745635986328,51.14240264892578,110.57762908935547,36.25129318237305
2018-10-29,116.30999755859375,91.70137023925781,234.67344665527344,84.96321868896484,54.35881805419922,50.18246078491211,111.04588317871094,36.67759704589844
2018-10-30,115.80000305175781,91.24580383300781,238.15087890625,86.46231842041016,55.57931137084961,50.433074951171875,113.62931823730469,37.60125732421875
2018-10-31,115.1500015258789,90.78221893310547,240.6945343017578,88.34228515625,56.214290618896484,51.74769973754883,113.01570129394531,37.79860305786133
2018-11-01,116.62999725341797,90.86631774902344,243.25599670410156,88.30989837646484,56.9127311706543,52.54214096069336,113.68577575683594,37.688087463378906
2018-11-02,116.6500015258789,89.73664093017578,241.81517028808594,87.82366943359375,57.81577682495117,49.056983947753906,113.57276916503906,37.893341064453125
2018-11-05,116.37000274658203,90.08914947509766,243.14930725097656,88.39901733398438,57.59706497192383,47.66434097290039,114.79988861083984,38.438053131103516
2018-11-06,116.04000091552734,90.03311920166016,244.68788146972656,88.8122787475586,57.84397888183594,48.17979431152344,115.09860229492188,38.76962661743164
2018-11-07,116.02999877929688,90.15323638916016,249.92633056640625,90.33572387695312,58.57769775390625,49.6409912109375,116.85851287841797,38.97488021850586
2018-11-08,115.77999877929688,90.14524841308594,249.47286987304688,91.06501770019531,57.646453857421875,49.467796325683594,117.30255889892578,38.94330596923828
2018-11-09,114.4800033569336,90.81825256347656,247.0358123779297,90.1817626953125,57.6322021484375,48.51398468017578,117.3348617553711,39.2196044921875
2018-11-12,113.66000366210938,91.41117095947266,242.41990661621094,88.28557586669922,56.891048431396484,46.070133209228516,117.56086730957031,39.36960220336914
2018-11-13,113.69999694824219,91.35508728027344,241.96644592285156,88.80419158935547,55.586875915527344,45.609832763671875,116.802001953125,39.36170959472656
2018-11-14,114.63999938964844,91.41117095947266,240.3121337890625,86.97283172607422,55.15216827392578,44.32147216796875,116.45489501953125,39.282752990722656
2018-11-15,114.7699966430664,91.37113189697266,242.82017517089844,89.19316101074219,55.72228240966797,45.41527557373047,116.65673065185547,39.2669792175293
2018-11-16,115.62000274658203,91.89991760253906,243.45162963867188,89.12832641601562,56.271026611328125,45.91828536987305,117.859619140625,39.6064338684082
2018-11-19,115.66999816894531,92.15630340576172,239.33380126953125,89.80899810791016,56.456329345703125,44.098445892333984,119.26432800292969,39.874839782714844
2018-11-20,115.66999816894531,92.18836975097656,234.90464782714844,87.88040924072266,54.85284423828125,41.99151611328125,118.23092651367188,38.982765197753906
2018-11-21,115.86000061035156,92.15630340576172,235.7050323486328,87.22404479980469,55.2733154296875,41.944061279296875,114.63037872314453,38.469642639160156
2018-11-23,115.7699966430664,92.25242614746094,234.1309051513672,86.42181396484375,53.798126220703125,40.87873458862305,114.82411193847656,38.698585510253906
2018-11-26,115.63999938964844,92.04414367675781,237.91073608398438,88.5367660522461,54.85997009277344,41.43156814575195,114.85661315917969,38.58015060424805
2018-11-27,114.94999694824219,92.14830017089844,238.71119689941406,88.90953063964844,54.909873962402344,41.341400146484375,116.3596420288086,38.97488021850586
2018-11-28,115.37999725341797,91.69963073730469,244.2075958251953,89.89813232421875,55.907562255859375,42.93110275268555,118.97576141357422,39.2432975769043
2018-11-29,115.73999786376953,92.06014251708984,243.67401123046875,89.18502807617188,56.3422966003418,42.60129165649414,118.49638366699219,38.97277069091797
